dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,14.913971,3.415237,13.328538,4.006899,-6.680596,-0.000000,5.464185
0.020000,14.968272,3.358132,13.407340,3.873287,-6.680596,0.000000,5.481165
0.020000,15.021660,3.303861,13.483470,3.739675,-6.680596,-0.000000,5.498066
0.020000,15.074047,3.252369,13.556927,3.606063,-6.680596,0.000000,5.514825
0.020000,15.125348,3.203598,13.627712,3.472451,-6.680596,-0.000000,5.531380
0.020000,15.175477,3.157486,13.695825,3.338840,-6.680596,0.000000,5.547674
0.020000,15.224348,3.113966,13.761266,3.205228,-6.680596,0.000000,5.563652
0.020000,15.271877,3.072968,13.824034,3.071616,-6.680596,-0.000000,5.579261
0.020000,15.317982,3.034422,13.884130,2.938004,-6.680596,0.000000,5.594454
0.020000,15.362583,2.998253,13.941554,2.804392,-6.680596,0.000000,5.609185
0.020000,15.405603,2.964386,13.996306,2.670780,-6.680596,-0.000000,5.623414
0.020000,15.446970,2.932747,14.048386,2.537168,-6.680596,0.000000,5.637105
0.020000,15.486613,2.903260,14.097793,2.403556,-6.680596,0.000000,5.650223
0.020000,15.524466,2.875851,14.144528,2.269944,-6.680596,-0.000000,5.662741
0.020000,15.560467,2.850447,14.188591,2.136332,-6.680596,0.000000,5.674632
0.020000,15.594559,2.826976,14.229981,2.002720,-6.680596,0.000000,5.685875
0.020000,15.626688,2.805369,14.268699,1.869109,-6.680596,-0.000000,5.696449
0.020000,15.656804,2.785561,14.304745,1.735497,-6.680596,0.000000,5.706340
0.020000,15.684860,2.767488,14.338119,1.601885,-6.680596,0.000000,5.715534
0.020000,15.710816,2.751092,14.368821,1.468273,-6.680596,0.000000,5.724018
0.020000,15.734634,2.736315,14.396850,1.334661,-6.680596,-0.000000,5.731785
0.020000,15.756280,2.723107,14.422207,1.201049,-6.680596,0.000000,5.738827
0.020000,15.775722,2.711421,14.444892,1.067437,-6.680596,0.000000,5.745138
0.020000,15.792936,2.701213,14.464905,0.933825,-6.680596,0.000000,5.750713
0.020000,15.807897,2.692446,14.482245,0.800213,-6.680596,-0.000000,5.755548
0.020000,15.820585,2.685087,14.496913,0.666601,-6.680596,0.000000,5.759642
0.020000,15.830985,2.679107,14.508909,0.532989,-6.680596,0.000000,5.762993
0.020000,15.839081,2.674483,14.518233,0.399377,-6.680596,0.000000,5.765598
0.020000,15.844864,2.671197,14.524884,0.265766,-6.680596,0.000000,5.767457
0.020000,15.848327,2.669237,14.528864,0.132154,-6.680596,0.000000,5.768569
0.020000,15.849762,2.668426,14.530512,0.032674,-4.973991,85.330238,5.769030
0.020000,15.850047,2.668265,14.530839,0.000000,-1.633693,167.014889,5.769122
0.020000,15.850047,2.668265,14.530839,0.000000,0.000000,81.684651,5.769122
