dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.509033,14.419586,11.094399,3.357682,-6.689470,0.000000,0.075626
0.020000,15.574674,14.424386,11.160215,3.223893,-6.689470,-0.000000,0.070344
0.020000,15.637669,14.428662,11.223355,3.090103,-6.689470,0.000000,0.065174
0.020000,15.698014,14.432448,11.283819,2.956314,-6.689470,0.000000,0.060131
0.020000,15.755706,14.435779,11.341607,2.822525,-6.689470,0.000000,0.055226
0.020000,15.810742,14.438691,11.396720,2.688735,-6.689470,-0.000000,0.050472
0.020000,15.863118,14.441217,11.449157,2.554946,-6.689470,0.000000,0.045880
0.020000,15.912831,14.443389,11.498918,2.421157,-6.689470,0.000000,0.041462
0.020000,15.959880,14.445242,11.546003,2.287367,-6.689470,0.000000,0.037226
0.020000,16.004262,14.446805,11.590412,2.153578,-6.689470,-0.000000,0.033184
0.020000,16.045975,14.448109,11.632146,2.019788,-6.689470,0.000000,0.029342
0.020000,16.085018,14.449185,11.671204,1.885999,-6.689470,0.000000,0.025710
0.020000,16.121390,14.450058,11.707586,1.752210,-6.689470,0.000000,0.022295
0.020000,16.155089,14.450756,11.741292,1.618420,-6.689470,-0.000000,0.019104
0.020000,16.186115,14.451302,11.772323,1.484631,-6.689470,0.000000,0.016144
0.020000,16.214466,14.451722,11.800678,1.350841,-6.689470,-0.000000,0.013419
0.020000,16.240143,14.452034,11.826357,1.217052,-6.689470,0.000000,0.010937
0.020000,16.263145,14.452260,11.849360,1.083263,-6.689470,-0.000000,0.008700
0.020000,16.283472,14.452417,11.869687,0.949473,-6.689470,0.000000,0.006714
0.020000,16.301123,14.452520,11.887339,0.815684,-6.689470,0.000000,0.004982
0.020000,16.316099,14.452584,11.902314,0.681894,-6.689470,-0.000000,0.003507
0.020000,16.328399,14.452619,11.914614,0.548105,-6.689470,-0.000000,0.002292
0.020000,16.338023,14.452637,11.924239,0.414316,-6.689470,0.000000,0.001339
0.020000,16.344971,14.452644,11.931187,0.280526,-6.689470,-0.000000,0.000650
0.020000,16.349244,14.452646,11.935460,0.146737,-6.689470,0.000000,0.000225
0.020000,16.351111,14.452646,11.937326,0.039921,-5.340789,67.434036,0.000040
0.020000,16.351510,14.452646,11.937725,0.000000,-1.996054,167.236739,0.000000
0.020000,16.351510,14.452646,11.937725,0.000000,0.000000,99.802703,0.000000
