dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,14.979149,13.531063,11.351944,3.567428,-8.488389,-3.679321,0.141838
0.020000,15.046475,13.540120,11.419876,3.396616,-8.540587,-2.609915,0.125610
0.020000,15.110525,13.547708,11.484375,3.224905,-8.585568,-2.249034,0.110220
0.020000,15.171257,13.553982,11.545430,3.052751,-8.607701,-1.106657,0.095679
0.020000,15.228635,13.559093,11.603035,2.880286,-8.623236,-0.776746,0.081992
0.020000,15.282633,13.563181,11.657188,2.707612,-8.633683,-0.522336,0.069164
0.020000,15.333233,13.566382,11.707889,2.535072,-8.627021,0.333102,0.057192
0.020000,15.380425,13.568821,11.755143,2.362704,-8.618413,0.430367,0.046073
0.020000,15.424198,13.570614,11.798953,2.190491,-8.610604,0.390489,0.035803
0.020000,15.464553,13.571868,11.839327,2.018720,-8.588575,1.101412,0.026372
0.020000,15.501487,13.572684,11.876271,1.847192,-8.576404,0.608564,0.017775
0.020000,15.535009,13.573149,11.909796,1.676239,-8.547633,1.438527,0.010001
0.020000,15.565120,13.573345,11.939907,1.505579,-8.533029,0.730227,0.003043
0.020000,15.591828,13.573345,11.966616,1.335405,-8.508668,1.218061,6.280076
0.020000,15.615138,13.573210,11.989926,1.165534,-8.493547,0.756056,6.274723
0.020000,15.635059,13.572996,12.009848,0.996110,-8.471197,1.117499,6.270159
0.020000,15.651597,13.572749,12.026388,0.826990,-8.456024,0.758607,6.266379
0.020000,15.664757,13.572508,12.039550,0.658111,-8.443946,0.603912,6.263376
0.020000,15.674545,13.572303,12.049340,0.489491,-8.430984,0.648114,6.261146
0.020000,15.680962,13.572157,12.055759,0.320942,-8.427483,0.175065,6.259686
0.020000,15.684094,13.572082,12.058892,0.156627,-8.215752,10.586515,6.258974
0.020000,15.684857,13.572064,12.059655,0.038186,-5.922033,114.685957,6.258800
0.020000,15.684857,13.572064,12.059655,0.000000,-1.909296,200.636855,6.258800
