dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,14.834219,13.590996,11.056082,4.025817,-8.152297,-6.200893,6.095774
0.020000,14.910204,13.577277,11.133295,3.860658,-8.257971,-5.283687,6.113366
0.020000,14.983119,13.565407,11.207171,3.693754,-8.345208,-4.361887,6.130254
0.020000,15.052887,13.555229,11.277677,3.525330,-8.421178,-3.798488,6.146407
0.020000,15.119444,13.546590,11.344793,3.355769,-8.478048,-2.843500,6.161800
0.020000,15.182737,13.539338,11.408500,3.185357,-8.520599,-2.127534,6.176414
0.020000,15.242723,13.533328,11.468785,3.014276,-8.554074,-1.673738,6.190236
0.020000,15.299365,13.528419,11.525640,2.842751,-8.576229,-1.107744,6.203256
0.020000,15.352640,13.524479,11.579060,2.671006,-8.587270,-0.552098,6.215468
0.020000,15.402526,13.521382,11.629042,2.499098,-8.595410,-0.406970,6.226871
0.020000,15.449009,13.519008,11.675586,2.327165,-8.596621,-0.060544,6.237464
0.020000,15.492082,13.517249,11.718695,2.155460,-8.585286,0.566740,6.247250
0.020000,15.531739,13.516002,11.758372,1.983850,-8.580455,0.241533,6.256233
0.020000,15.567981,13.515173,11.794623,1.812553,-8.564877,0.778910,6.264417
0.020000,15.600805,13.514678,11.827451,1.641396,-8.557833,0.352202,6.271809
0.020000,15.630217,13.514441,11.856864,1.470660,-8.536837,1.049778,6.278415
0.020000,15.656219,13.514393,11.882866,1.300082,-8.528897,0.397047,0.001055
0.020000,15.678817,13.514474,11.905464,1.129921,-8.508039,1.042865,0.006106
0.020000,15.698015,13.514632,11.924663,0.959931,-8.499481,0.427921,0.010389
0.020000,15.713819,13.514824,11.940468,0.790272,-8.482965,0.825788,0.013908
0.020000,15.726232,13.515014,11.952882,0.620691,-8.479049,0.195828,0.016669
0.020000,15.735258,13.515173,11.961910,0.451403,-8.464411,0.731900,0.018674
0.020000,15.740900,13.515282,11.967553,0.282144,-8.462945,0.073295,0.019926
0.020000,15.743442,13.515333,11.970095,0.127094,-7.752510,35.521750,0.020490
0.020000,15.744007,13.515345,11.970660,0.028271,-4.941142,140.568384,0.020616
0.020000,15.744007,13.515345,11.970660,0.000000,-1.413540,176.380083,0.020616
