dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,14.815278,14.554529,11.045563,3.504857,-6.696739,0.000000,6.039189
0.020000,14.882157,14.538566,11.114321,3.370923,-6.696739,0.000000,6.058637
0.020000,14.946712,14.524461,11.180400,3.236988,-6.696739,0.000000,6.077516
0.020000,15.008890,14.512080,11.243800,3.103053,-6.696739,-0.000000,6.095774
0.020000,15.068645,14.501291,11.304522,2.969118,-6.696739,-0.000000,6.113366
0.020000,15.125934,14.491965,11.362565,2.835183,-6.696739,0.000000,6.130254
0.020000,15.180717,14.483973,11.417929,2.701249,-6.696739,-0.000000,6.146407
0.020000,15.232964,14.477191,11.470615,2.567314,-6.696739,0.000000,6.161800
0.020000,15.282645,14.471499,11.520622,2.433379,-6.696739,0.000000,6.176414
0.020000,15.329737,14.466781,11.567950,2.299444,-6.696739,0.000000,6.190236
0.020000,15.374220,14.462926,11.612600,2.165510,-6.696739,0.000000,6.203256
0.020000,15.416076,14.459831,11.654570,2.031575,-6.696739,0.000000,6.215468
0.020000,15.455293,14.457396,11.693863,1.897640,-6.696739,0.000000,6.226871
0.020000,15.491858,14.455529,11.730476,1.763705,-6.696739,-0.000000,6.237464
0.020000,15.525764,14.454144,11.764411,1.629770,-6.696739,0.000000,6.247250
0.020000,15.557004,14.453161,11.795667,1.495836,-6.696739,0.000000,6.256233
0.020000,15.585575,14.452508,11.824244,1.361901,-6.696739,-0.000000,6.264417
0.020000,15.611470,14.452118,11.850143,1.227966,-6.696739,0.000000,6.271809
0.020000,15.634690,14.451930,11.873363,1.094031,-6.696739,-0.000000,6.278415
0.020000,15.655230,14.451892,11.893904,0.960096,-6.696739,0.000000,0.001055
0.020000,15.673093,14.451956,11.911767,0.826162,-6.696739,0.000000,0.006106
0.020000,15.688276,14.452081,11.926951,0.692227,-6.696739,0.000000,0.010389
0.020000,15.700781,14.452233,11.939456,0.558292,-6.696739,-0.000000,0.013908
0.020000,15.710606,14.452383,11.949282,0.424357,-6.696739,0.000000,0.016669
0.020000,15.717753,14.452510,11.956430,0.290422,-6.696739,-0.000000,0.018674
0.020000,15.722221,14.452596,11.960899,0.156488,-6.696739,-0.000000,0.019926
0.020000,15.724233,14.452637,11.962912,0.044760,-5.586378,55.518088,0.020490
0.020000,15.724681,14.452646,11.963359,0.000000,-2.238008,167.418483,0.020616
0.020000,15.724681,14.452646,11.963359,0.000000,0.000000,111.900394,0.020616
