dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,14.960234,13.555856,10.469470,3.605309,-6.651416,2.711676,6.183460
0.020000,15.029378,13.549164,10.538937,3.473327,-6.599062,2.617694,6.189983
0.020000,15.095954,13.543158,10.605784,3.342359,-6.548435,2.531346,6.196458
0.020000,15.159978,13.537797,10.670031,3.212359,-6.499984,2.422566,6.202862
0.020000,15.221460,13.533042,10.731697,3.083289,-6.453493,2.324539,6.209176
0.020000,15.280413,13.528854,10.790799,2.955113,-6.408813,2.234020,6.215381
0.020000,15.336851,13.525193,10.847355,2.827782,-6.366542,2.113538,6.221460
0.020000,15.390782,13.522020,10.901380,2.701261,-6.326060,2.024104,6.227394
0.020000,15.442220,13.519295,10.952890,2.575500,-6.288053,1.900322,6.233167
0.020000,15.491175,13.516982,11.001899,2.450463,-6.251866,1.809347,6.238765
0.020000,15.537657,13.515041,11.048422,2.326106,-6.217803,1.703148,6.244172
0.020000,15.581675,13.513437,11.092469,2.202387,-6.185959,1.592197,6.249375
0.020000,15.623240,13.512135,11.134055,2.079261,-6.156315,1.482208,6.254361
0.020000,15.662360,13.511100,11.173188,1.956698,-6.128146,1.408480,6.259118
0.020000,15.699044,13.510300,11.209881,1.834647,-6.102552,1.279667,6.263636
0.020000,15.733301,13.509703,11.244143,1.713078,-6.078471,1.204090,6.267904
0.020000,15.765137,13.509280,11.275982,1.591943,-6.056732,1.086951,6.271913
0.020000,15.794560,13.509003,11.305406,1.471210,-6.036646,1.004297,6.275654
0.020000,15.821576,13.508847,11.332423,1.350851,-6.017936,0.935479,6.279119
0.020000,15.846193,13.508786,11.357039,1.230818,-6.001667,0.813452,6.282302
0.020000,15.868414,13.508798,11.379261,1.111088,-5.986517,0.757516,0.002010
0.020000,15.888247,13.508864,11.399094,0.991620,-5.973378,0.656952,0.004608
0.020000,15.905694,13.508964,11.416541,0.872393,-5.961381,0.599812,0.006907
0.020000,15.920761,13.509083,11.431609,0.753360,-5.951615,0.488339,0.008902
0.020000,15.933451,13.509207,11.444299,0.634511,-5.942477,0.456882,0.010588
0.020000,15.943766,13.509323,11.454615,0.515807,-5.935201,0.363820,0.011964
0.020000,15.951710,13.509422,11.462559,0.397212,-5.929716,0.274213,0.013026
0.020000,15.957283,13.509497,11.468134,0.278716,-5.924797,0.245942,0.013773
0.020000,15.960489,13.509542,11.471339,0.160280,-5.921839,0.147925,0.014203
0.020000,15.961709,13.509559,11.472559,0.061009,-4.963523,47.915779,0.014366
0.020000,15.961918,13.509562,11.472769,0.010470,-2.526955,121.828419,0.014395
0.020000,15.961918,13.509562,11.472769,0.000000,-0.523502,100.172624,0.014395
