dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.934596,13.535095,10.374522,2.080303,-6.181832,-0.473898,6.241190
0.020000,15.973695,13.533549,10.413652,1.956479,-6.191197,-0.468276,6.246158
0.020000,16.010323,13.532278,10.450301,1.832472,-6.200319,-0.456080,6.250823
0.020000,16.044474,13.531247,10.484468,1.708333,-6.206973,-0.332713,6.255181
0.020000,16.076145,13.530424,10.516150,1.584112,-6.211064,-0.204574,6.259229
0.020000,16.105333,13.529779,10.545344,1.459713,-6.219929,-0.443213,6.262966
0.020000,16.132034,13.529285,10.572050,1.335279,-6.221681,-0.087605,6.266390
0.020000,16.156246,13.528916,10.596265,1.210743,-6.226803,-0.256114,6.269498
0.020000,16.177967,13.528649,10.617988,1.086150,-6.229686,-0.144171,6.272290
0.020000,16.197196,13.528463,10.637217,0.961485,-6.233218,-0.176579,6.274763
0.020000,16.213931,13.528340,10.653953,0.836778,-6.235373,-0.107767,6.276917
0.020000,16.228171,13.528264,10.668193,0.712008,-6.238490,-0.155844,6.278752
0.020000,16.239916,13.528221,10.679938,0.587241,-6.238346,0.007226,6.280265
0.020000,16.249164,13.528199,10.689187,0.462441,-6.240031,-0.084248,6.281458
0.020000,16.255916,13.528190,10.695938,0.337567,-6.243659,-0.181418,6.282329
0.020000,16.260171,13.528188,10.700193,0.212765,-6.240108,0.177561,6.282878
0.020000,16.262114,13.528188,10.702137,0.097155,-5.780495,22.980630,6.283129
0.020000,16.262554,13.528188,10.702576,0.021980,-3.758787,101.085431,0.000000
0.020000,16.262554,13.528188,10.702576,0.000000,-1.098978,132.990438,0.000000
