dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.476888,18.536022,12.418364,8.075748,-5.469387,0.000000,0.301918
0.020000,15.630069,18.583674,12.578786,7.966360,-5.469387,-0.000000,0.301203
0.020000,15.781203,18.630538,12.737019,7.856973,-5.469387,0.000000,0.300096
0.020000,15.930307,18.676561,12.893064,7.747585,-5.469387,0.000000,0.298612
0.020000,16.077396,18.721694,13.046922,7.638197,-5.469387,0.000000,0.296769
0.020000,16.222483,18.765893,13.198592,7.528810,-5.469387,-0.000000,0.294581
0.020000,16.365580,18.809118,13.348075,7.419422,-5.469387,0.000000,0.292063
0.020000,16.506695,18.851332,13.495369,7.310034,-5.469387,0.000000,0.289231
0.020000,16.645838,18.892505,13.640476,7.200646,-5.469387,-0.000000,0.286099
0.020000,16.783015,18.932608,13.783395,7.091259,-5.469387,0.000000,0.282682
0.020000,16.918232,18.971617,13.924126,6.981871,-5.469387,0.000000,0.278994
0.020000,17.051493,19.009511,14.062670,6.872483,-5.469387,-0.000000,0.275050
0.020000,17.182799,19.046273,14.199026,6.763095,-5.469387,0.000000,0.270864
0.020000,17.312153,19.081889,14.333194,6.653708,-5.469387,0.000000,0.266449
0.020000,17.439556,19.116349,14.465174,6.544320,-5.469387,-0.000000,0.261819
0.020000,17.565005,19.149644,14.594966,6.434932,-5.469387,0.000000,0.256989
0.020000,17.688499,19.181770,14.722571,6.325544,-5.469387,-0.000000,0.251971
0.020000,17.810036,19.212726,14.847988,6.216157,-5.469387,0.000000,0.246780
0.020000,17.929611,19.242511,14.971218,6.106769,-5.469387,-0.000000,0.241428
0.020000,18.047220,19.271130,15.092259,5.997381,-5.469387,-0.000000,0.235928
0.020000,18.162859,19.298588,15.211113,5.887994,-5.469387,0.000000,0.230294
0.020000,18.276520,19.324893,15.327779,5.778606,-5.469387,0.000000,0.224540
0.020000,18.388198,19.350058,15.442257,5.669218,-5.469387,-0.000000,0.218676
0.020000,18.497886,19.374093,15.554547,5.559830,-5.469387,0.000000,0.212717
0.020000,18.605576,19.397014,15.664650,5.450443,-5.469387,0.000000,0.206675
0.020000,18.711262,19.418837,15.772565,5.341055,-5.469387,-0.000000,0.200562
0.020000,18.814933,19.439582,15.878292,5.231667,-5.469387,0.000000,0.194390
0.020000,18.916584,19.459268,15.981832,5.122279,-5.469387,0.000000,0.188172
0.020000,19.016205,19.477917,16.083184,5.012892,-5.469387,-0.000000,0.181918
0.020000,19.113788,19.495552,16.182348,4.903504,-5.469387,0.000000,0.175642
0.020000,19.209325,19.512199,16.279324,4.794116,-5.469387,-0.000000,0.169353
0.020000,19.302807,19.527882,16.374112,4.684729,-5.469387,0.000000,0.163064
0.020000,19.394225,19.542629,16.466713,4.575341,-5.469387,0.000000,0.156785
0.020000,19.483573,19.556468,16.557126,4.465953,-5.469387,-0.000000,0.150526
0.020000,19.570841,19.569427,16.645351,4.356565,-5.469387,0.000000,0.144298
0.020000,19.656022,19.581537,16.731388,4.247178,-5.469387,0.000000,0.138111
0.020000,19.739108,19.592826,16.815238,4.137790,-5.469387,-0.000000,0.131975
0.020000,19.820091,19.603327,16.896900,4.028402,-5.469387,0.000000,0.125898
0.020000,19.898966,19.613070,16.976374,3.919014,-5.469387,0.000000,0.119891
0.020000,19.975724,19.622087,17.053661,3.809627,-5.469387,-0.000000,0.113961
0.020000,20.050361,19.630409,17.128759,3.700239,-5.469387,0.000000,0.108117
0.020000,20.122868,19.638068,17.201670,3.590851,-5.469387,0.000000,0.102367
0.020000,20.193241,19.645097,17.272393,3.481464,-5.469387,0.000000,0.096720
0.020000,20.261474,19.651527,17.340929,3.372076,-5.469387,-0.000000,0.091181
0.020000,20.327562,19.657390,17.407276,3.262688,-5.469387,0.000000,0.085759
0.020000,20.391500,19.662716,17.471436,3.153300,-5.469387,0.000000,0.080460
0.020000,20.453284,19.667537,17.533408,3.043913,-5.469387,-0.000000,0.075291
0.020000,20.512910,19.671885,17.593193,2.934525,-5.469387,0.000000,0.070257
0.020000,20.570374,19.675787,17.650789,2.825137,-5.469387,0.000000,0.065364
0.020000,20.625673,19.679276,17.706198,2.715749,-5.469387,0.000000,0.060618
0.020000,20.678804,19.682378,17.759419,2.606362,-5.469387,-0.000000,0.056024
0.020000,20.729763,19.685123,17.810453,2.496974,-5.469387,0.000000,0.051587
0.020000,20.778549,19.687537,17.859298,2.387586,-5.469387,0.000000,0.047311
0.020000,20.825159,19.689648,17.905956,2.278198,-5.469387,0.000000,0.043200
0.020000,20.869591,19.691481,17.950426,2.168811,-5.469387,-0.000000,0.039259
0.020000,20.911844,19.693061,17.992709,2.059423,-5.469387,0.000000,0.035491
0.020000,20.951916,19.694412,18.032803,1.950035,-5.469387,0.000000,0.031899
0.020000,20.989806,19.695556,18.070710,1.840648,-5.469387,-0.000000,0.028487
0.020000,21.025512,19.696516,18.106429,1.731260,-5.469387,0.000000,0.025258
0.020000,21.059034,19.697312,18.139960,1.621872,-5.469387,-0.000000,0.022214
0.020000,21.090370,19.697963,18.171304,1.512484,-5.469387,0.000000,0.019358
0.020000,21.119521,19.698489,18.200460,1.403097,-5.469387,0.000000,0.016692
0.020000,21.146486,19.698906,18.227428,1.293709,-5.469387,-0.000000,0.014219
0.020000,21.171264,19.699230,18.252208,1.184321,-5.469387,0.000000,0.011939
0.020000,21.193856,19.699476,18.274801,1.074933,-5.469387,0.000000,0.009856
0.020000,21.214260,19.699658,18.295205,0.965546,-5.469387,-0.000000,0.007970
0.020000,21.232476,19.699788,18.313422,0.856158,-5.469387,0.000000,0.006282
0.020000,21.248505,19.699876,18.329452,0.746770,-5.469387,0.000000,0.004795
0.020000,21.262347,19.699934,18.343293,0.637383,-5.469387,0.000000,0.003509
0.020000,21.274000,19.699968,18.354947,0.527995,-5.469387,-0.000000,0.002424
0.020000,21.283466,19.699987,18.364413,0.418607,-5.469387,0.000000,0.001542
0.020000,21.290745,19.699996,18.371691,0.309219,-5.469387,0.000000,0.000864
0.020000,21.295835,19.699999,18.376782,0.199832,-5.469387,-0.000000,0.000389
0.020000,21.298738,19.700000,18.379685,0.090444,-5.469387,0.000000,0.000118
0.020000,21.299821,19.700000,18.380768,0.017875,-3.628444,92.047147,0.000017
0.020000,21.300000,19.700000,18.380947,0.000000,-0.893750,136.734663,0.000000
0.020000,21.300000,19.700000,18.380947,0.000000,0.000000,44.687516,0.000000
