dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,13.036627,13.046334,10.682906,5.870100,-4.409044,-3.970837,0.402428
0.020000,13.143219,13.091090,10.798512,5.780313,-4.489391,-4.017360,0.392544
0.020000,13.248563,13.134080,10.912290,5.688908,-4.570208,-4.040806,0.382289
0.020000,13.352619,13.175284,11.024208,5.595876,-4.651617,-4.070492,0.371699
0.020000,13.455344,13.214690,11.134232,5.501202,-4.733689,-4.103594,0.360808
0.020000,13.556692,13.252290,11.242330,5.404883,-4.815943,-4.112697,0.349652
0.020000,13.656612,13.288086,11.348468,5.306914,-4.898477,-4.126681,0.338266
0.020000,13.755053,13.322080,11.452614,5.207292,-4.981073,-4.129824,0.326685
0.020000,13.851963,13.354286,11.554734,5.106027,-5.063272,-4.109952,0.314944
0.020000,13.947285,13.384720,11.654797,5.003126,-5.145064,-4.089594,0.303079
0.020000,14.040964,13.413404,11.752769,4.898608,-5.225872,-4.040405,0.291124
0.020000,14.132943,13.440366,11.848619,4.792497,-5.305575,-3.985148,0.279114
0.020000,14.223167,13.465639,11.942315,4.684823,-5.383663,-3.904370,0.267081
0.020000,14.311578,13.489262,12.033828,4.575621,-5.460100,-3.821847,0.255058
0.020000,14.398121,13.511276,12.123127,4.464943,-5.533930,-3.691513,0.243077
0.020000,14.482741,13.531727,12.210183,4.352817,-5.606296,-3.618288,0.231168
0.020000,14.565385,13.550667,12.294970,4.239333,-5.674201,-3.395265,0.219362
0.020000,14.646002,13.568149,12.377460,4.124517,-5.740776,-3.328765,0.207686
0.020000,14.724541,13.584228,12.457629,4.008442,-5.803781,-3.150243,0.196167
0.020000,14.800957,13.598965,12.535453,3.891192,-5.862494,-2.935634,0.184831
0.020000,14.875204,13.612420,12.610909,3.772810,-5.919083,-2.829447,0.173702
0.020000,14.947240,13.624657,12.683977,3.653391,-5.970953,-2.593499,0.162801
0.020000,15.017025,13.635739,12.754637,3.532995,-6.019818,-2.443258,0.152150
0.020000,15.084524,13.645731,12.822871,3.411698,-6.064853,-2.251733,0.141768
0.020000,15.149701,13.654698,12.888662,3.289562,-6.106790,-2.096859,0.131673
0.020000,15.212526,13.662706,12.951995,3.166664,-6.144888,-1.904905,0.121881
0.020000,15.272970,13.669820,13.012857,3.043079,-6.179266,-1.718928,0.112407
0.020000,15.331008,13.676103,13.071234,2.918851,-6.211369,-1.605140,0.103265
0.020000,15.386617,13.681619,13.127115,2.794088,-6.238165,-1.339775,0.094466
0.020000,15.439776,13.686429,13.180492,2.668806,-6.264099,-1.296699,0.086021
0.020000,15.490467,13.690595,13.231353,2.543075,-6.286561,-1.123124,0.077940
0.020000,15.538674,13.694173,13.279693,2.416976,-6.304969,-0.920403,0.070231
0.020000,15.584382,13.697220,13.325502,2.290473,-6.325144,-1.008746,0.062902
0.020000,15.627580,13.699790,13.368776,2.163713,-6.338003,-0.642933,0.055959
0.020000,15.668257,13.701935,13.409510,2.036706,-6.350347,-0.617199,0.049408
0.020000,15.706404,13.703704,13.447698,1.909397,-6.365461,-0.755717,0.043253
0.020000,15.742015,13.705143,13.483338,1.781999,-6.369867,-0.220289,0.037498
0.020000,15.775083,13.706295,13.516426,1.654386,-6.380644,-0.538834,0.032147
0.020000,15.805602,13.707200,13.546959,1.526629,-6.387871,-0.361366,0.027203
0.020000,15.833569,13.707898,13.574935,1.398800,-6.391442,-0.178557,0.022669
0.020000,15.858981,13.708422,13.600352,1.270848,-6.397583,-0.307035,0.018545
0.020000,15.881834,13.708803,13.623209,1.142848,-6.400016,-0.121663,0.014834
0.020000,15.902128,13.709071,13.643504,1.014769,-6.403950,-0.196677,0.011537
0.020000,15.919861,13.709250,13.661237,0.886675,-6.404692,-0.037108,0.008654
0.020000,15.935030,13.709362,13.676407,0.758484,-6.409580,-0.244438,0.006188
0.020000,15.947636,13.709427,13.689014,0.630327,-6.407841,0.086991,0.004137
0.020000,15.957679,13.709461,13.699056,0.502116,-6.410537,-0.134834,0.002503
0.020000,15.965157,13.709475,13.706534,0.373909,-6.410334,0.010154,0.001286
0.020000,15.970070,13.709479,13.711448,0.245677,-6.411622,-0.064402,0.000487
0.020000,15.972474,13.709480,13.713851,0.120165,-6.275587,6.801771,0.000096
0.020000,15.973061,13.709480,13.714438,0.029369,-4.539806,86.789036,0.000000
0.020000,15.973061,13.709480,13.714438,0.000000,-1.468455,153.567569,0.000000
