dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,14.084340,20.794313,8.319339,2.033007,-6.508607,-0.659584,0.052147
0.020000,14.122348,20.796170,8.357392,1.902641,-6.518308,-0.485059,0.045475
0.020000,14.157757,20.797671,8.392833,1.772062,-6.528945,-0.531843,0.039254
0.020000,14.190563,20.798865,8.425661,1.641391,-6.533560,-0.230756,0.033487
0.020000,14.220761,20.799796,8.455874,1.510631,-6.537994,-0.221658,0.028176
0.020000,14.248347,20.800506,8.483468,1.379736,-6.544765,-0.338593,0.023323
0.020000,14.273319,20.801034,8.508446,1.248864,-6.543597,0.058406,0.018928
0.020000,14.295673,20.801413,8.530803,1.117856,-6.550363,-0.338267,0.014994
0.020000,14.315409,20.801675,8.550540,0.986881,-6.548767,0.079759,0.011520
0.020000,14.332524,20.801846,8.567657,0.855829,-6.552611,-0.192161,0.008507
0.020000,14.347021,20.801951,8.582154,0.724863,-6.548293,0.215893,0.005955
0.020000,14.358897,20.802009,8.594031,0.593824,-6.551939,-0.182331,0.003864
0.020000,14.368153,20.802038,8.603286,0.462756,-6.553399,-0.072965,0.002235
0.020000,14.374787,20.802049,8.609920,0.331726,-6.551525,0.093693,0.001067
0.020000,14.378802,20.802051,8.613935,0.200730,-6.549787,0.086893,0.000361
0.020000,14.380502,20.802052,8.615636,0.085042,-5.784415,38.268621,0.000061
0.020000,14.380851,20.802052,8.615984,0.017426,-3.380772,120.182133,0.000000
0.020000,14.380851,20.802052,8.615984,0.000000,-0.871312,125.473005,0.000000
