dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.227993,10.056212,8.594300,8.231293,-8.670352,7.569111,0.454873
0.020000,11.372544,10.127599,8.755517,8.060850,-8.522137,7.410787,0.462375
0.020000,11.513605,10.198472,8.913382,7.893257,-8.379681,7.122760,0.468617
0.020000,11.651327,10.268643,9.067950,7.728401,-8.242754,6.846350,0.473659
0.020000,11.785850,10.337942,9.219273,7.566162,-8.111947,6.540388,0.477556
0.020000,11.917304,10.406219,9.367401,7.406405,-7.987882,6.203243,0.480362
0.020000,12.045812,10.473338,9.512381,7.249008,-7.869853,5.901430,0.482126
0.020000,12.171486,10.539180,9.654258,7.093849,-7.757917,5.596806,0.482897
0.020000,12.294430,10.603637,9.793075,6.940818,-7.651553,5.318220,0.482720
0.020000,12.414739,10.666617,9.928871,6.789812,-7.550307,5.062310,0.481639
0.020000,12.532499,10.728035,10.061686,6.640741,-7.453580,4.836305,0.479694
0.020000,12.647791,10.787820,10.191556,6.493523,-7.360870,4.635538,0.476927
0.020000,12.760684,10.845909,10.318518,6.348088,-7.271758,4.455592,0.473373
0.020000,12.871244,10.902250,10.442605,6.204378,-7.185497,4.313037,0.469072
0.020000,12.979528,10.956797,10.563852,6.062346,-7.101584,4.195641,0.464058
0.020000,13.085589,11.009513,10.682292,5.921957,-7.019470,4.105694,0.458367
0.020000,13.189471,11.060370,10.797955,5.783178,-6.938947,4.026147,0.452033
0.020000,13.291217,11.109347,10.910875,5.645996,-6.859113,3.991745,0.445090
0.020000,13.390862,11.156427,11.021083,5.510393,-6.780136,3.948816,0.437572
0.020000,13.488439,11.201604,11.128610,5.376372,-6.701069,3.953350,0.429513
0.020000,13.583975,11.244875,11.233489,5.243928,-6.622182,3.944350,0.420947
0.020000,13.677495,11.286245,11.335750,5.113067,-6.543073,3.955438,0.411907
0.020000,13.769020,11.325723,11.435426,4.983804,-6.463150,3.996190,0.402428
0.020000,13.858568,11.363324,11.532549,4.856144,-6.382992,4.007894,0.392544
0.020000,13.946157,11.399069,11.627151,4.730101,-6.302117,4.043732,0.382289
0.020000,14.031801,11.432983,11.719265,4.605688,-6.220659,4.072923,0.371699
0.020000,14.115511,11.465095,11.808923,4.482912,-6.138801,4.092884,0.360808
0.020000,14.197299,11.495440,11.896159,4.361785,-6.056380,4.121040,0.349652
0.020000,14.277174,11.524055,11.981005,4.242309,-5.973798,4.129085,0.338266
0.020000,14.355145,11.550982,12.063495,4.124483,-5.891277,4.126060,0.326685
0.020000,14.431220,11.576265,12.143661,4.008305,-5.808916,4.118084,0.314944
0.020000,14.505406,11.599951,12.221536,3.893760,-5.727224,4.084567,0.303079
0.020000,14.577709,11.622090,12.297153,3.780834,-5.646307,4.045864,0.291124
0.020000,14.648135,11.642735,12.370543,3.669501,-5.566650,3.982871,0.279114
0.020000,14.716691,11.661939,12.441737,3.559732,-5.488445,3.910224,0.267081
0.020000,14.783381,11.679759,12.510767,3.451487,-5.412245,3.810028,0.255058
0.020000,14.848211,11.696250,12.577662,3.344730,-5.337882,3.718138,0.243077
0.020000,14.911186,11.711471,12.642450,3.239395,-5.266734,3.557410,0.231168
0.020000,14.972310,11.725479,12.705159,3.135454,-5.197040,3.484657,0.219362
0.020000,15.031589,11.738334,12.765815,3.032823,-5.131553,3.274350,0.207686
0.020000,15.089026,11.750093,12.824444,2.931444,-5.068959,3.129717,0.196167
0.020000,15.144627,11.760816,12.881069,2.831263,-5.009030,2.996439,0.184831
0.020000,15.198395,11.770560,12.935713,2.732192,-4.953568,2.773126,0.173702
0.020000,15.250335,11.779383,12.988397,2.634176,-4.900828,2.636971,0.162801
0.020000,15.300449,11.787342,13.039139,2.537133,-4.852135,2.434677,0.152150
