dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.115526,10.056011,11.943185,9.492438,-6.428820,1.598733,6.062760
0.020000,15.298236,10.014846,12.130475,9.364489,-6.397481,1.566943,6.060465
0.020000,15.478376,9.973862,12.315218,9.237156,-6.366619,1.543148,6.058550
0.020000,15.655974,9.933133,12.497427,9.110431,-6.336266,1.517614,6.057002
0.020000,15.831058,9.892727,12.677113,8.984301,-6.306495,1.488547,6.055808
0.020000,16.003655,9.852709,12.854288,8.858756,-6.277225,1.463493,6.054955
0.020000,16.173790,9.813139,13.028964,8.733786,-6.248540,1.434253,6.054432
0.020000,16.341487,9.774072,13.201151,8.609379,-6.220340,1.410041,6.054225
0.020000,16.506769,9.735557,13.370862,8.485525,-6.192681,1.382913,6.054324
0.020000,16.669659,9.697643,13.538106,8.362215,-6.165505,1.358813,6.054716
0.020000,16.830177,9.660371,13.702895,8.239438,-6.138841,1.333183,6.055391
0.020000,16.988344,9.623780,13.865239,8.117187,-6.112576,1.313260,6.056336
0.020000,17.144177,9.587905,14.025148,7.995451,-6.086810,1.288323,6.057542
0.020000,17.297694,9.552779,14.182632,7.874222,-6.061440,1.268476,6.058996
0.020000,17.448911,9.518429,14.337702,7.753493,-6.036456,1.249218,6.060689
0.020000,17.597845,9.484881,14.490367,7.633256,-6.011816,1.231983,6.062610
0.020000,17.744508,9.452157,14.640637,7.513504,-5.987639,1.208868,6.064749
0.020000,17.888916,9.420277,14.788522,7.394230,-5.963699,1.196983,6.067094
0.020000,18.031079,9.389256,14.934030,7.275428,-5.940079,1.181005,6.069637
0.020000,18.171010,9.359108,15.077172,7.157092,-5.916808,1.163556,6.072368
0.020000,18.308720,9.329845,15.217956,7.039215,-5.893826,1.149097,6.075275
0.020000,18.444218,9.301476,15.356392,6.921791,-5.871196,1.131493,6.078350
0.020000,18.577513,9.274006,15.492489,6.804819,-5.848619,1.128848,6.081584
0.020000,18.708614,9.247441,15.626254,6.688288,-5.826566,1.102655,6.084966
0.020000,18.837529,9.221781,15.757698,6.572195,-5.804637,1.096439,6.088487
0.020000,18.964265,9.197027,15.886829,6.456535,-5.782999,1.081937,6.092138
0.020000,19.088829,9.173178,16.013655,6.341303,-5.761581,1.070877,6.095910
0.020000,19.211225,9.150228,16.138185,6.226494,-5.740468,1.055643,6.099794
0.020000,19.331462,9.128173,16.260427,6.112102,-5.719586,1.044098,6.103780
0.020000,19.449542,9.107006,16.380389,5.998122,-5.698995,1.029537,6.107861
0.020000,19.565471,9.086717,16.498080,5.884549,-5.678645,1.017524,6.112027
