dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.343362,20.480895,16.398470,4.813235,-5.517319,-1.226258,0.150526
0.020000,19.436390,20.494710,16.492518,4.702401,-5.541691,-1.218589,0.144298
0.020000,19.527298,20.507633,16.584340,4.591107,-5.564692,-1.150060,0.138111
0.020000,19.616069,20.519695,16.673927,4.479356,-5.587529,-1.141818,0.131975
0.020000,19.702687,20.530927,16.761270,4.367167,-5.609496,-1.098350,0.125898
0.020000,19.787137,20.541358,16.846361,4.254557,-5.630468,-1.048624,0.119891
0.020000,19.869402,20.551022,16.929192,4.141537,-5.651024,-1.027807,0.113961
0.020000,19.949468,20.559949,17.009755,4.028129,-5.670393,-0.968426,0.108117
0.020000,20.027321,20.568174,17.088041,3.914332,-5.689857,-0.973193,0.102367
0.020000,20.102949,20.575727,17.164045,3.800185,-5.707318,-0.873076,0.096720
0.020000,20.176337,20.582643,17.237759,3.685680,-5.725280,-0.898076,0.091181
0.020000,20.247475,20.588953,17.309176,3.570857,-5.741134,-0.792734,0.085759
0.020000,20.316351,20.594691,17.378290,3.455715,-5.757120,-0.799264,0.080460
0.020000,20.382954,20.599889,17.445096,3.340278,-5.771846,-0.736318,0.075291
0.020000,20.447274,20.604578,17.509587,3.224549,-5.786415,-0.728441,0.070257
0.020000,20.509302,20.608791,17.571758,3.108553,-5.799821,-0.670319,0.065364
0.020000,20.569030,20.612558,17.631604,2.992314,-5.811968,-0.607351,0.060618
0.020000,20.626449,20.615911,17.689120,2.875818,-5.824794,-0.641269,0.056024
0.020000,20.681551,20.618879,17.744303,2.759116,-5.835096,-0.515139,0.051587
0.020000,20.734330,20.621491,17.797146,2.642189,-5.846346,-0.562463,0.047311
0.020000,20.784780,20.623776,17.847648,2.525060,-5.856445,-0.504952,0.043200
0.020000,20.832894,20.625761,17.895803,2.407754,-5.865318,-0.443668,0.039259
0.020000,20.878668,20.627472,17.941609,2.290290,-5.873158,-0.391993,0.035491
0.020000,20.922095,20.628936,17.985061,2.172628,-5.883127,-0.498468,0.031899
0.020000,20.963174,20.630177,18.026158,2.054845,-5.889129,-0.300090,0.028487
0.020000,21.001898,20.631218,18.064896,1.936921,-5.896201,-0.353613,0.025258
0.020000,21.038265,20.632081,18.101274,1.818874,-5.902376,-0.308703,0.022214
0.020000,21.072272,20.632788,18.135288,1.700689,-5.909236,-0.343010,0.019358
0.020000,21.103915,20.633359,18.166936,1.582422,-5.913347,-0.205544,0.016692
0.020000,21.133192,20.633811,18.196217,1.464032,-5.919517,-0.308534,0.014219
0.020000,21.160101,20.634163,18.223128,1.345574,-5.922871,-0.167677,0.011939
0.020000,21.184641,20.634431,18.247669,1.227034,-5.927025,-0.207696,0.009856
0.020000,21.206808,20.634628,18.269837,1.108425,-5.930469,-0.172211,0.007970
0.020000,21.226602,20.634769,18.289632,0.989720,-5.935238,-0.238458,0.006282
0.020000,21.244022,20.634866,18.307052,0.871003,-5.935833,-0.029732,0.004795
0.020000,21.259066,20.634928,18.322096,0.752221,-5.939127,-0.164702,0.003509
0.020000,21.271734,20.634966,18.334764,0.633385,-5.941782,-0.132765,0.002424
0.020000,21.282024,20.634986,18.345054,0.514518,-5.943349,-0.078359,0.001542
0.020000,21.289937,20.634996,18.352967,0.395642,-5.943812,-0.023143,0.000864
0.020000,21.295471,20.634999,18.358502,0.276725,-5.945850,-0.101872,0.000389
0.020000,21.298628,20.635000,18.361658,0.157814,-5.945545,0.015234,0.000118
0.020000,21.299806,20.635000,18.362836,0.058893,-4.946046,49.974923,0.000017
0.020000,21.300000,20.635000,18.363030,0.009719,-2.458704,124.367130,0.000000
0.020000,21.300000,20.635000,18.363030,0.000000,-0.485940,98.638210,0.000000
