dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.625209,14.079275,10.106453,2.534740,-6.148241,-0.723004,0.065451
0.020000,15.673346,14.082278,10.154683,2.411516,-6.161189,-0.647439,0.059129
0.020000,15.719035,14.084845,10.200444,2.288053,-6.173139,-0.597485,0.053111
0.020000,15.762267,14.087019,10.243731,2.164315,-6.186893,-0.687707,0.047402
0.020000,15.803035,14.088843,10.284540,2.040467,-6.192409,-0.275809,0.042006
0.020000,15.841334,14.090355,10.322868,1.916415,-6.202589,-0.508973,0.036926
0.020000,15.877156,14.091593,10.358712,1.792201,-6.210709,-0.406008,0.032166
0.020000,15.910499,14.092592,10.392070,1.667878,-6.216148,-0.271954,0.027728
0.020000,15.941358,14.093385,10.422939,1.543472,-6.220314,-0.208269,0.023615
0.020000,15.969730,14.094001,10.451318,1.418912,-6.227978,-0.383219,0.019829
0.020000,15.995612,14.094469,10.477204,1.294302,-6.230522,-0.127229,0.016371
0.020000,16.019002,14.094816,10.500596,1.169640,-6.233071,-0.127424,0.013243
0.020000,16.039898,14.095063,10.521494,1.044880,-6.238031,-0.248024,0.010446
0.020000,16.058299,14.095233,10.539896,0.920099,-6.239036,-0.050248,0.007981
0.020000,16.074204,14.095343,10.555801,0.795267,-6.241613,-0.128843,0.005849
0.020000,16.087612,14.095409,10.569210,0.670418,-6.242436,-0.041129,0.004052
0.020000,16.098523,14.095445,10.580120,0.545530,-6.244390,-0.097711,0.002588
0.020000,16.106936,14.095462,10.588533,0.420648,-6.244134,0.012798,0.001459
0.020000,16.112850,14.095469,10.594447,0.295686,-6.248074,-0.196988,0.000666
0.020000,16.116266,14.095470,10.597863,0.170797,-6.244465,0.180432,0.000207
0.020000,16.117578,14.095470,10.599175,0.065629,-5.258414,49.302572,0.000031
0.020000,16.117807,14.095470,10.599405,0.011463,-2.708289,127.506241,0.000000
0.020000,16.117807,14.095470,10.599405,0.000000,-0.573138,106.757532,0.000000
