dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,18.143156,20.983905,13.555256,5.994919,-11.741133,-9.427105,6.253588
0.020000,18.258169,20.979432,13.670356,5.755019,-11.994978,-12.692288,6.234434
0.020000,18.368152,20.972886,13.780534,5.508884,-12.306755,-15.588836,6.212362
0.020000,18.472901,20.964168,13.885645,5.255560,-12.666206,-17.972567,6.187219
0.020000,18.572189,20.953227,13.985533,4.994405,-13.057723,-19.575827,6.158838
0.020000,18.665771,20.940059,14.080038,4.725215,-13.459534,-20.090550,6.127046
0.020000,18.753404,20.924715,14.169004,4.448332,-13.844127,-19.229673,6.091680
0.020000,18.834866,20.907309,14.252305,4.165030,-14.165127,-16.049993,6.052601
0.020000,18.909980,20.888014,14.329858,3.877639,-14.369511,-10.219173,6.009723
0.020000,18.978650,20.867059,14.401654,3.589817,-14.391131,-1.081014,5.963035
0.020000,19.040896,20.844711,14.467789,3.306762,-14.152713,11.920901,5.912641
0.020000,19.096881,20.821251,14.528492,3.035118,-13.582199,28.525688,5.858784
0.020000,19.146940,20.796933,14.584145,2.782662,-12.622826,47.968641,5.801874
0.020000,19.191571,20.771944,14.635295,2.557524,-11.256875,68.297548,5.742495
0.020000,19.231411,20.746365,14.682639,2.367195,-9.516464,87.020587,5.681392
0.020000,19.267178,20.720152,14.726984,2.217222,-7.498662,100.890101,5.619427
0.020000,19.299605,20.693140,14.769187,2.110192,-5.351500,107.358068,5.557520
0.020000,19.329362,20.665075,14.810091,2.045191,-3.250038,105.073115,5.496569
0.020000,19.357003,20.635667,14.850451,2.017969,-1.361106,94.446595,5.437383
0.020000,19.382940,20.604645,14.890886,2.021779,0.190478,77.579190,5.380624
0.020000,19.407439,20.571807,14.931856,2.048491,1.335645,57.258354,5.326784
0.020000,19.430650,20.537045,14.973655,2.089963,2.073600,36.897760,5.276177
0.020000,19.452634,20.500353,15.016429,2.138710,2.437315,18.185744,5.228959
0.020000,19.473401,20.461820,15.060202,2.188625,2.495759,2.922218,5.185156
0.020000,19.492933,20.421611,15.104904,2.235098,2.323652,-8.605341,5.144692
0.020000,19.511209,20.379945,15.150402,2.274887,1.989430,-16.711107,5.107428
0.020000,19.528215,20.337074,15.196523,2.306059,1.558618,-21.540632,5.073176
0.020000,19.543950,20.293263,15.243074,2.327533,1.073714,-24.245168,5.041730
0.020000,19.558430,20.248781,15.289853,2.338989,0.572780,-25.046687,5.012876
